Datetime,load_kW
2021-06-12 12:00:00,37.72079333333333
2021-06-12 12:15:00,38.47159333333333
2021-06-12 12:30:00,38.622433333333326
2021-06-12 12:45:00,35.48961333333334
2021-06-12 13:00:00,38.42984666666667
2021-06-12 13:15:00,36.62498000000001
2021-06-12 13:30:00,36.616213333333334
2021-06-12 13:45:00,36.520920000000004
2021-06-12 14:00:00,38.65568
2021-06-12 14:15:00,38.5244
2021-06-12 14:30:00,35.87193333333334
2021-06-12 14:45:00,36.682293333333334
2021-06-12 15:00:00,36.790479999999995
2021-06-12 15:15:00,38.49084
2021-06-12 15:30:00,38.243246666666664
2021-06-12 15:45:00,35.08190666666667
2021-06-12 16:00:00,35.21167333333334
2021-06-12 16:15:00,38.66071333333333
2021-06-12 16:30:00,37.358533333333334
2021-06-12 16:45:00,35.08074
2021-06-12 17:00:00,38.46501333333333
2021-06-12 17:15:00,36.61426666666667
2021-06-12 17:30:00,33.129106666666665
2021-06-12 17:45:00,36.611560000000004
2021-06-12 18:00:00,38.28012666666666
2021-06-12 18:15:00,34.933546666666665
2021-06-12 18:30:00,36.95583333333333
2021-06-12 18:45:00,36.49343999999999
2021-06-12 19:00:00,32.99292666666666
2021-06-12 19:15:00,34.658026666666665
2021-06-12 19:30:00,37.68985333333333
2021-06-12 19:45:00,33.07805333333333
2021-06-12 20:00:00,34.55024666666667
2021-06-12 20:15:00,36.38992
2021-06-12 20:30:00,31.443126666666664
2021-06-12 20:45:00,39.42856666666667
2021-06-12 21:00:00,29.380959999999998
2021-06-12 21:15:00,34.74487333333333
2021-06-12 21:30:00,37.93051333333334
2021-06-12 21:45:00,29.43310666666667
2021-06-12 22:00:00,32.82946
2021-06-12 22:15:00,35.72632666666666
2021-06-12 22:30:00,34.43101333333333
2021-06-12 22:45:00,32.73862666666667
2021-06-12 23:00:00,32.128233333333334
2021-06-12 23:15:00,31.013446666666667
2021-06-12 23:30:00,35.79924666666667
2021-06-12 23:45:00,32.75986
2021-06-13 00:00:00,34.447540000000004
2021-06-13 00:15:00,33.68014
2021-06-13 00:30:00,31.106646666666663
2021-06-13 00:45:00,31.10742
2021-06-13 01:00:00,32.63944
2021-06-13 01:15:00,32.591919999999995
2021-06-13 01:30:00,32.60103333333333
2021-06-13 01:45:00,32.50596
2021-06-13 02:00:00,32.549393333333335
2021-06-13 02:15:00,31.00642666666666
2021-06-13 02:30:00,30.85092666666667
2021-06-13 02:45:00,30.940153333333335
2021-06-13 03:00:00,29.328946666666656
2021-06-13 03:15:00,34.299066666666675
2021-06-13 03:30:00,34.350706666666674
2021-06-13 03:45:00,29.407213333333335
2021-06-13 04:00:00,30.90258
2021-06-13 04:15:00,29.353793333333332
2021-06-13 04:30:00,32.870279999999994
2021-06-13 04:45:00,34.07918666666667
2021-06-13 05:00:00,29.932046666666665
2021-06-13 05:15:00,30.8401
2021-06-13 05:30:00,29.452440000000003
2021-06-13 05:45:00,30.717540000000003
2021-06-13 06:00:00,34.22757333333334
2021-06-13 06:15:00,32.44819333333334
2021-06-13 06:30:00,30.874919999999996
2021-06-13 06:45:00,30.00547333333333
2021-06-13 07:00:00,29.568260000000002
2021-06-13 07:15:00,32.77742666666667
2021-06-13 07:30:00,34.36075999999999
2021-06-13 07:45:00,30.946826666666666
2021-06-13 08:00:00,31.099773333333335
2021-06-13 08:15:00,29.35464
2021-06-13 08:30:00,34.58793333333333
2021-06-13 08:45:00,32.63205333333333
2021-06-13 09:00:00,29.289246666666664
2021-06-13 09:15:00,34.464646666666674
2021-06-13 09:30:00,34.27199333333333
2021-06-13 09:45:00,29.290073333333332
2021-06-13 10:00:00,34.69283333333333
2021-06-13 10:15:00,32.94684666666667
2021-06-13 10:30:00,31.272413333333336
2021-06-13 10:45:00,37.57778666666666
2021-06-13 11:00:00,32.62176
2021-06-13 11:15:00,32.74174
2021-06-13 11:30:00,37.810273333333335
2021-06-13 11:45:00,31.067400000000003
2021-06-13 12:00:00,35.992266666666666
2021-06-13 12:15:00,31.184599999999996
2021-06-13 12:30:00,34.61667333333333
2021-06-13 12:45:00,34.38277333333334
2021-06-13 13:00:00,34.74638
2021-06-13 13:15:00,31.443679999999993
2021-06-13 13:30:00,36.72878000000001
2021-06-13 13:45:00,31.207773333333332
2021-06-13 14:00:00,36.76364666666666
2021-06-13 14:15:00,29.70688
2021-06-13 14:30:00,36.78612666666667
2021-06-13 14:45:00,31.202553333333338
2021-06-13 15:00:00,39.92164
2021-06-13 15:15:00,31.414339999999996
2021-06-13 15:30:00,36.52944666666667
2021-06-13 15:45:00,33.24253999999999
2021-06-13 16:00:00,34.69687999999999
2021-06-13 16:15:00,31.587659999999996
2021-06-13 16:30:00,38.48241333333333
2021-06-13 16:45:00,32.837619999999994
2021-06-13 17:00:00,36.94512
2021-06-13 17:15:00,31.377553333333335
2021-06-13 17:30:00,40.24280666666667
2021-06-13 17:45:00,31.04812
2021-06-13 18:00:00,37.30419333333334
2021-06-13 18:15:00,33.15907333333333
2021-06-13 18:30:00,36.39717333333333
2021-06-13 18:45:00,33.26651333333333
2021-06-13 19:00:00,36.58288000000001
2021-06-13 19:15:00,34.86317333333332
2021-06-13 19:30:00,34.93032
2021-06-13 19:45:00,36.478100000000005
2021-06-13 20:00:00,33.08188666666667
2021-06-13 20:15:00,38.37946666666666
2021-06-13 20:30:00,31.78099333333334
2021-06-13 20:45:00,40.003080000000004
2021-06-13 21:00:00,29.570659999999997
2021-06-13 21:15:00,38.40956666666667
2021-06-13 21:30:00,33.05172
2021-06-13 21:45:00,36.16395333333333
2021-06-13 22:00:00,31.14718
2021-06-13 22:15:00,36.34521333333334
2021-06-13 22:30:00,34.28228
2021-06-13 22:45:00,36.00172666666666
2021-06-13 23:00:00,30.931259999999998
2021-06-13 23:15:00,35.21483333333333
2021-06-13 23:30:00,31.18876666666667
2021-06-13 23:45:00,31.325053333333337
2021-06-14 00:00:00,35.89055333333333
2021-06-14 00:15:00,32.60835333333333
2021-06-14 00:30:00,33.15094
2021-06-14 00:45:00,34.114066666666666
2021-06-14 01:00:00,32.98446
2021-06-14 01:15:00,31.145793333333337
2021-06-14 01:30:00,33.170406666666665
2021-06-14 01:45:00,34.56506666666667
2021-06-14 02:00:00,32.78468
2021-06-14 02:15:00,33.01405999999999
2021-06-14 02:30:00,32.61420666666667
2021-06-14 02:45:00,31.18562000000001
2021-06-14 03:00:00,32.808519999999994
2021-06-14 03:15:00,32.92762666666666
2021-06-14 03:30:00,32.933793333333334
2021-06-14 03:45:00,36.286366666666666
2021-06-14 04:00:00,31.495373333333337
2021-06-14 04:15:00,31.3969
2021-06-14 04:30:00,31.246333333333332
2021-06-14 04:45:00,32.803846666666665
2021-06-14 05:00:00,29.96363333333333
2021-06-14 05:15:00,33.2388
2021-06-14 05:30:00,42.70066666666666
2021-06-14 05:45:00,51.433233333333334
2021-06-14 06:00:00,49.93647999999999
2021-06-14 06:15:00,47.032113333333335
2021-06-14 06:30:00,52.631593333333335
2021-06-14 06:45:00,53.14876
2021-06-14 07:00:00,47.323420000000006
2021-06-14 07:15:00,53.04918
2021-06-14 07:30:00,55.27773333333333
2021-06-14 07:45:00,54.90752666666667
2021-06-14 08:00:00,58.935579999999995
2021-06-14 08:15:00,59.86716666666666
2021-06-14 08:30:00,60.573933333333336
2021-06-14 08:45:00,62.834799999999994
2021-06-14 09:00:00,65.10414666666667
2021-06-14 09:15:00,68.20624
2021-06-14 09:30:00,149.20786666666666
2021-06-14 09:45:00,161.59606666666664
2021-06-14 10:00:00,150.25186666666664
2021-06-14 10:15:00,149.04806666666667
2021-06-14 10:30:00,137.81866666666664
2021-06-14 10:45:00,149.1174
2021-06-14 11:00:00,150.5971333333333
2021-06-14 11:15:00,141.56746666666666
2021-06-14 11:30:00,148.91580666666667
2021-06-14 11:45:00,147.39393333333334
2021-06-14 12:00:00,131.79139999999998
2021-06-14 12:15:00,146.13046666666668
2021-06-14 12:30:00,139.8416666666667
2021-06-14 12:45:00,151.6774
2021-06-14 13:00:00,143.71480000000003
2021-06-14 13:15:00,151.15573333333333
2021-06-14 13:30:00,145.52626666666666
2021-06-14 13:45:00,153.1389333333333
2021-06-14 14:00:00,147.5034
2021-06-14 14:15:00,138.18633333333335
2021-06-14 14:30:00,112.26951333333334
2021-06-14 14:45:00,90.56066
2021-06-14 15:00:00,86.97425714285713
2021-06-14 15:15:00,74.10059333333334
2021-06-14 15:30:00,70.72302666666668
2021-06-14 15:45:00,70.89254000000001
2021-06-14 16:00:00,69.58535333333334
2021-06-14 16:15:00,73.97242666666666
2021-06-14 16:30:00,67.71047333333334
2021-06-14 16:45:00,67.82826666666668
2021-06-14 17:00:00,67.37118666666666
2021-06-14 17:15:00,70.82002666666666
2021-06-14 17:30:00,65.43067333333333
2021-06-14 17:45:00,66.32258666666667
2021-06-14 18:00:00,66.59100666666667
2021-06-14 18:15:00,68.90652666666666
2021-06-14 18:30:00,62.45362666666667
2021-06-14 18:45:00,64.80167333333334
2021-06-14 19:00:00,66.60124666666668
2021-06-14 19:15:00,63.94436
2021-06-14 19:30:00,59.17564000000001
2021-06-14 19:45:00,57.12959333333335
2021-06-14 20:00:00,47.91162666666667
2021-06-14 20:15:00,39.32113999999999
2021-06-14 20:30:00,42.469693333333325
2021-06-14 20:45:00,39.7868
2021-06-14 21:00:00,38.48045333333334
2021-06-14 21:15:00,39.115793333333336
2021-06-14 21:30:00,37.51408
2021-06-14 21:45:00,38.92612666666666
2021-06-14 22:00:00,38.002428571428574
2021-06-14 22:15:00,38.49893333333333
2021-06-14 22:30:00,39.07032666666667
2021-06-14 22:45:00,37.20657333333333
2021-06-14 23:00:00,38.631933333333336
2021-06-14 23:15:00,36.86827333333334
2021-06-14 23:30:00,34.82441333333333
2021-06-14 23:45:00,37.59804666666667
2021-06-15 00:00:00,40.01534
2021-06-15 00:15:00,34.905053333333335
2021-06-15 00:30:00,36.50002
2021-06-15 00:45:00,38.04254
2021-06-15 01:00:00,36.37932000000001
2021-06-15 01:15:00,36.86533333333333
2021-06-15 01:30:00,33.03659333333333
2021-06-15 01:45:00,34.82638
2021-06-15 02:00:00,35.234280000000005
2021-06-15 02:15:00,36.750933333333336
2021-06-15 02:30:00,36.49303333333333
2021-06-15 02:45:00,36.307093333333334
2021-06-15 03:00:00,33.34082
2021-06-15 03:15:00,36.679700000000004
2021-06-15 03:30:00,38.17335333333334
2021-06-15 03:45:00,33.75479333333334
2021-06-15 04:00:00,32.72445333333334
2021-06-15 04:15:00,39.05325333333332
2021-06-15 04:30:00,36.23335999999999
2021-06-15 04:45:00,33.21309333333333
2021-06-15 05:00:00,36.46705333333333
2021-06-15 05:15:00,36.057660000000006
2021-06-15 05:30:00,32.672459999999994
2021-06-15 05:45:00,44.06016
2021-06-15 06:00:00,54.743880000000004
2021-06-15 06:15:00,53.33574
2021-06-15 06:30:00,55.756693333333345
2021-06-15 06:45:00,55.34554
2021-06-15 07:00:00,57.5968
2021-06-15 07:15:00,60.23131333333335
2021-06-15 07:30:00,62.03306666666668
2021-06-15 07:45:00,62.42750666666667
2021-06-15 08:00:00,64.91552
2021-06-15 08:15:00,65.44755333333333
2021-06-15 08:30:00,69.47442666666667
2021-06-15 08:45:00,69.83848000000002
2021-06-15 09:00:00,65.47562666666667
2021-06-15 09:15:00,70.17342000000001
2021-06-15 09:30:00,73.49359999999999
2021-06-15 09:45:00,72.27116666666667
2021-06-15 10:00:00,182.92726666666667
2021-06-15 10:15:00,149.26420000000002
2021-06-15 10:30:00,148.84279999999998
2021-06-15 10:45:00,146.57246666666663
2021-06-15 11:00:00,138.52773333333334
2021-06-15 11:15:00,139.96686666666668
2021-06-15 11:30:00,136.91172666666665
2021-06-15 11:45:00,145.1602
2021-06-15 12:00:00,139.6276
2021-06-15 12:15:00,151.60986666666665
2021-06-15 12:30:00,136.28104666666664
2021-06-15 12:45:00,138.1752
2021-06-15 13:00:00,138.4443
2021-06-15 13:15:00,141.77215333333334
2021-06-15 13:30:00,148.775
2021-06-15 13:45:00,143.87026666666668
2021-06-15 14:00:00,140.91246666666666
2021-06-15 14:15:00,145.99386666666666
2021-06-15 14:30:00,141.6192
2021-06-15 14:45:00,123.91494666666667
2021-06-15 15:00:00,87.00527333333334
2021-06-15 15:15:00,80.92518
2021-06-15 15:30:00,75.98111333333333
2021-06-15 15:45:00,75.77962666666667
2021-06-15 16:00:00,75.61190666666667
2021-06-15 16:15:00,74.01207333333332
2021-06-15 16:30:00,73.76868666666668
2021-06-15 16:45:00,67.96828
2021-06-15 17:00:00,65.25557333333334
2021-06-15 17:15:00,68.53146
2021-06-15 17:30:00,65.22676000000001
2021-06-15 17:45:00,67.75706
2021-06-15 18:00:00,67.88595333333332
2021-06-15 18:15:00,62.97199333333334
2021-06-15 18:30:00,65.84493333333334
2021-06-15 18:45:00,62.78984666666667
2021-06-15 19:00:00,63.17433333333333
2021-06-15 19:15:00,58.262886666666674
2021-06-15 19:30:00,61.281666666666666
2021-06-15 19:45:00,57.15903333333334
2021-06-15 20:00:00,51.02502666666667
2021-06-15 20:15:00,43.86565333333333
2021-06-15 20:30:00,42.67144666666666
2021-06-15 20:45:00,42.508993333333336
2021-06-15 21:00:00,44.302233333333334
2021-06-15 21:15:00,44.14052
2021-06-15 21:30:00,43.59114
2021-06-15 21:45:00,43.457366666666665
2021-06-15 22:00:00,42.032626666666665
2021-06-15 22:15:00,38.72432
2021-06-15 22:30:00,41.58730666666666
2021-06-15 22:45:00,41.755893333333326
2021-06-15 23:00:00,39.70985333333333
2021-06-15 23:15:00,41.662259999999996
2021-06-15 23:30:00,40.049093333333325
2021-06-15 23:45:00,39.907313333333335
2021-06-16 00:00:00,38.46312
2021-06-16 00:15:00,41.54182
2021-06-16 00:30:00,39.89234666666666
2021-06-16 00:45:00,41.4345
2021-06-16 01:00:00,37.86804666666667
2021-06-16 01:15:00,37.82194
2021-06-16 01:30:00,37.954386666666664
2021-06-16 01:45:00,40.97739333333334
2021-06-16 02:00:00,39.683546666666665
2021-06-16 02:15:00,37.82727333333334
2021-06-16 02:30:00,36.048893333333346
2021-06-16 02:45:00,39.24027333333333
2021-06-16 03:00:00,39.44356
2021-06-16 03:15:00,39.357079999999996
2021-06-16 03:30:00,35.856186666666666
2021-06-16 03:45:00,38.1667
2021-06-16 04:00:00,39.87154666666666
2021-06-16 04:15:00,39.58478
2021-06-16 04:30:00,36.351040000000005
2021-06-16 04:45:00,36.205693333333336
2021-06-16 05:00:00,37.882586666666676
2021-06-16 05:15:00,39.97361333333333
2021-06-16 05:30:00,45.98044
2021-06-16 05:45:00,56.89954
2021-06-16 06:00:00,57.032540000000004
2021-06-16 06:15:00,51.32416666666667
2021-06-16 06:30:00,57.17664666666667
2021-06-16 06:45:00,58.05622666666667
2021-06-16 07:00:00,57.56480666666668
2021-06-16 07:15:00,58.546413333333334
2021-06-16 07:30:00,58.583466666666666
2021-06-16 07:45:00,59.08821999999999
2021-06-16 08:00:00,60.179833333333335
2021-06-16 08:15:00,64.44342
2021-06-16 08:30:00,64.81752
2021-06-16 08:45:00,65.42736666666666
2021-06-16 09:00:00,76.66454000000002
2021-06-16 09:15:00,78.95597333333333
2021-06-16 09:30:00,88.20875333333333
2021-06-16 09:45:00,161.22679999999997
2021-06-16 10:00:00,138.01746666666665
2021-06-16 10:15:00,138.89426666666665
2021-06-16 10:30:00,135.222
2021-06-16 10:45:00,145.9544
2021-06-16 11:00:00,138.8988
2021-06-16 11:15:00,136.17275333333333
2021-06-16 11:30:00,133.49873333333332
2021-06-16 11:45:00,135.7998
2021-06-16 12:00:00,140.37399999999997
2021-06-16 12:15:00,138.65893333333332
2021-06-16 12:30:00,134.86679999999998
2021-06-16 12:45:00,97.56396
2021-06-16 13:00:00,86.17459333333335
2021-06-16 13:15:00,82.00903999999998
2021-06-16 13:30:00,87.38385333333332
2021-06-16 13:45:00,105.47129999999999
2021-06-16 14:00:00,143.1378
2021-06-16 14:15:00,123.71493333333335
2021-06-16 14:30:00,125.3562
2021-06-16 14:45:00,88.96314000000001
2021-06-16 15:00:00,76.82958666666667
2021-06-16 15:15:00,74.92392666666666
2021-06-16 15:30:00,73.37244666666666
2021-06-16 15:45:00,72.96967333333333
2021-06-16 16:00:00,72.06407333333333
2021-06-16 16:15:00,71.93605333333333
2021-06-16 16:30:00,71.40874666666667
2021-06-16 16:45:00,71.35627333333333
2021-06-16 17:00:00,71.12984666666668
2021-06-16 17:15:00,70.9085
2021-06-16 17:30:00,68.37580000000001
2021-06-16 17:45:00,67.42175333333334
2021-06-16 18:00:00,65.9672
2021-06-16 18:15:00,62.724079999999994
2021-06-16 18:30:00,63.29546666666666
2021-06-16 18:45:00,67.34813333333334
2021-06-16 19:00:00,62.216113333333325
2021-06-16 19:15:00,62.151646666666664
2021-06-16 19:30:00,62.00177333333334
2021-06-16 19:45:00,62.10049333333332
2021-06-16 20:00:00,51.454179999999994
2021-06-16 20:15:00,46.853786666666664
2021-06-16 20:30:00,44.73824666666666
2021-06-16 20:45:00,44.864020000000004
2021-06-16 21:00:00,42.76911333333333
2021-06-16 21:15:00,46.05502
2021-06-16 21:30:00,42.251386666666676
2021-06-16 21:45:00,40.38968
2021-06-16 22:00:00,43.797966666666674
2021-06-16 22:15:00,42.19289333333334
2021-06-16 22:30:00,45.789393333333344
2021-06-16 22:45:00,38.20225333333333
2021-06-16 23:00:00,45.507593333333325
2021-06-16 23:15:00,40.34281999999999
2021-06-16 23:30:00,43.469
2021-06-16 23:45:00,41.871599999999994
2021-06-17 00:00:00,40.18029333333334
2021-06-17 00:15:00,45.03725333333333
2021-06-17 00:30:00,38.47895333333334
2021-06-17 00:45:00,44.83166000000001
2021-06-17 01:00:00,39.39609999999998
2021-06-17 01:15:00,39.74171333333333
2021-06-17 01:30:00,42.97749999999999
2021-06-17 01:45:00,38.13498666666666
2021-06-17 02:00:00,42.77182666666666
2021-06-17 02:15:00,37.88572666666666
2021-06-17 02:30:00,42.84492666666667
2021-06-17 02:45:00,37.524786666666664
2021-06-17 03:00:00,39.45826666666667
2021-06-17 03:15:00,42.79287333333333
2021-06-17 03:30:00,35.81707333333334
2021-06-17 03:45:00,41.26749999999999
2021-06-17 04:00:00,39.04774666666666
2021-06-17 04:15:00,37.575826666666664
2021-06-17 04:30:00,41.034106666666666
2021-06-17 04:45:00,39.395013333333324
2021-06-17 05:00:00,37.460860000000004
2021-06-17 05:15:00,43.060073333333335
2021-06-17 05:30:00,49.58579333333334
2021-06-17 05:45:00,60.451906666666666
2021-06-17 06:00:00,61.086933333333334
2021-06-17 06:15:00,62.46500666666667
2021-06-17 06:30:00,64.03990666666667
2021-06-17 06:45:00,65.00300666666666
2021-06-17 07:00:00,65.71529333333334
2021-06-17 07:15:00,66.21399333333333
2021-06-17 07:30:00,66.57531333333333
2021-06-17 07:45:00,70.02105333333334
2021-06-17 08:00:00,70.97512
2021-06-17 08:15:00,78.12393999999999
2021-06-17 08:30:00,79.79599999999999
2021-06-17 08:45:00,80.06378666666666
2021-06-17 09:00:00,81.04793333333332
2021-06-17 09:15:00,85.82004666666666
2021-06-17 09:30:00,78.42316666666667
2021-06-17 09:45:00,79.22200000000001
2021-06-17 10:00:00,86.00684000000001
2021-06-17 10:15:00,78.18874666666667
2021-06-17 10:30:00,86.72734666666666
2021-06-17 10:45:00,80.05696666666667
2021-06-17 11:00:00,89.65578000000002
2021-06-17 11:15:00,79.52900666666667
2021-06-17 11:30:00,90.75070000000001
2021-06-17 11:45:00,87.29415333333333
2021-06-17 12:00:00,80.09133333333332
2021-06-17 12:15:00,86.80405333333333
2021-06-17 12:30:00,79.43548000000001
2021-06-17 12:45:00,87.85308666666668
2021-06-17 13:00:00,80.45167333333332
2021-06-17 13:15:00,86.20875333333333
2021-06-17 13:30:00,79.48219333333331
2021-06-17 13:45:00,84.16178666666666
2021-06-17 14:00:00,85.19496666666667
2021-06-17 14:15:00,84.52489333333332
2021-06-17 14:30:00,84.06542666666665
2021-06-17 14:45:00,85.55304000000001
2021-06-17 15:00:00,82.23387333333334
2021-06-17 15:15:00,87.34239333333333
2021-06-17 15:30:00,78.92851999999999
2021-06-17 15:45:00,87.46847333333332
2021-06-17 16:00:00,76.30099999999999
2021-06-17 16:15:00,89.70433999999999
2021-06-17 16:30:00,92.78811999999998
2021-06-17 16:45:00,82.59453333333333
2021-06-17 17:00:00,81.82146666666668
2021-06-17 17:15:00,75.65599333333333
2021-06-17 17:30:00,79.77759333333331
2021-06-17 17:45:00,71.75980666666668
2021-06-17 18:00:00,78.8747
2021-06-17 18:15:00,66.0339
2021-06-17 18:30:00,71.3739
2021-06-17 18:45:00,69.63646666666666
2021-06-17 19:00:00,70.08603333333333
2021-06-17 19:15:00,67.0579
2021-06-17 19:30:00,65.06179999999999
2021-06-17 19:45:00,69.56148
2021-06-17 20:00:00,58.62560666666666
2021-06-17 20:15:00,43.737559999999995
2021-06-17 20:30:00,44.78156000000001
2021-06-17 20:45:00,44.73392666666667
2021-06-17 21:00:00,46.911253333333335
2021-06-17 21:15:00,40.42539333333334
2021-06-17 21:30:00,42.367333333333335
